"","TIME","STATIONID","year","survey","station","SPECIESTSN","COMMONNAME","SCIENTIFICNAME","LHSCODE","SAMPLINGMETHODCODE","TOTALCATCHNUM","TOTALCATCHWT","GEARCODE","EVENTCODE","LME","STATIONNUMBER","YEAR","MASTERSTATION","TOW_TYPE","GEAR_DESCRIPTION","EQTIME","EQ_LATITUDE","EQ_LONGITUDE","HAULBACK_TIME","HAULBACK_LATITUDE","HAULBACK_LONGITUDE","SPEED","BOTTOM_DEPTH","AVGNETHORIZONTALOPENING","AVGNETVERTICALOPENING","MWO","RACECODE","NODCCODE","NOTES","GEARIN_TIME","GEARIN_LATITUDE","GEARIN_LONGITUDE","VESSEL","VESSELNAME","GEAR_DEPTH","GEAROUT_LATITUDE","GEAROUT_LONGITUDE","GEAROUT_TIME"
"448","2023-09-04T22:11:00Z","20230201015","2023","0201","015","51641","Northern Sea Nettle","Chrysaora melanaster","U","TC",134.28,46330,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",40504,NA,NA,NA,0,0,NA,NA,NA,0,0,NA
"449","2023-09-04T22:11:00Z","20230201015","2023","0201","015","161977","Coho Salmon","Oncorhynchus kisutch","IM","TC",1,3930,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",23225,"8755010203",NA,NA,0,0,NA,NA,NA,0,0,NA
"450","2023-09-04T22:11:00Z","20230201015","2023","0201","015","162035","Capelin","Mallotus villosus","U","TC",4,47,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",23041,"8755030201",NA,NA,0,0,NA,NA,NA,0,0,NA
"451","2023-09-04T22:11:00Z","20230201015","2023","0201","015","164711","Pacific Cod","Gadus macrocephalus","A0","TC",5,16,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",21720,"8791030401",NA,NA,0,0,NA,NA,NA,0,0,NA
"452","2023-09-04T22:11:00Z","20230201015","2023","0201","015","934083","Pollock","Gadus chalcogrammus","A0","TC",2810.44,4954,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",21740,"8791030701",NA,NA,0,0,NA,NA,NA,0,0,NA
"453","2023-09-04T22:11:00Z","20230201015","2023","0201","015","934083","Pollock","Gadus chalcogrammus","A1","TC",1,34,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",21740,"8791030701",NA,NA,0,0,NA,NA,NA,0,0,NA
"454","2023-09-04T22:11:00Z","20230201015","2023","0201","015","934083","Pollock","Gadus chalcogrammus","A1+","TC",10,6150,"400601","05","Bering Sea",15,2023,"61.5-171","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-04T21:41:00Z",61.5,-170.97,"2023-09-04T22:11:00Z",61.5,-170.89,NA,45,51.79,23.26,"330",21740,"8791030701",NA,NA,0,0,NA,NA,NA,0,0,NA
"455","2023-09-05T02:40:00Z","20230201016","2023","0201","016","51641","Northern Sea Nettle","Chrysaora melanaster","U","TC",62.84,28370,"400601","05","Bering Sea",16,2023,"61.5-170","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-05T02:10:00Z",61.49,-169.99,"2023-09-05T02:40:00Z",61.5,-169.93,NA,43,52.41,21.99,"330",40504,NA,NA,NA,0,0,NA,NA,NA,0,0,NA
"456","2023-09-05T02:40:00Z","20230201016","2023","0201","016","162035","Capelin","Mallotus villosus","U","TC",7,73,"400601","05","Bering Sea",16,2023,"61.5-170","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-05T02:10:00Z",61.49,-169.99,"2023-09-05T02:40:00Z",61.5,-169.93,NA,43,52.41,21.99,"330",23041,"8755030201",NA,NA,0,0,NA,NA,NA,0,0,NA
"457","2023-09-15T17:16:00Z","20230201044","2023","0201","044","161030","Fish larvae unident.","fish larvae unident.","U","TC",1,1,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",NA,NA,"BROOKE THINKS CAPELIN ",NA,0,0,NA,NA,NA,0,0,NA
"458","2023-09-15T17:16:00Z","20230201044","2023","0201","044","161976","Chum Salmon","Oncorhynchus keta","J","TC",1,40,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",23235,"8755010202",NA,NA,0,0,NA,NA,NA,0,0,NA
"459","2023-09-15T17:16:00Z","20230201044","2023","0201","044","161980","Chinook Salmon","Oncorhynchus tshawytscha","J","TC",1,48,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",23220,"8755010206",NA,NA,0,0,NA,NA,NA,0,0,NA
"460","2023-09-15T17:16:00Z","20230201044","2023","0201","044","162041","Rainbow Smelt","Osmerus mordax dentex","U","SC",5101.05,11366.5,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",23055,"8755030302",NA,NA,0,0,NA,NA,NA,0,0,NA
"461","2023-09-15T17:16:00Z","20230201044","2023","0201","044","164708","Saffron Cod","Eleginus gracilis","A0","TC",83.61,872,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",21735,"8791030301",NA,NA,0,0,NA,NA,NA,0,0,NA
"462","2023-09-15T17:16:00Z","20230201044","2023","0201","044","166387","Nine-spine Stickleback","Pungitius pungitius","U","SC",3525.52,3957.2,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",21753,"8818010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"463","2023-09-15T17:16:00Z","20230201044","2023","0201","044","171672","Arctic Sand Lance","Ammodytes hexapterus","U","TC",1,10,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",20203,"8845010101",NA,NA,0,0,NA,NA,NA,0,0,NA
"464","2023-09-15T17:16:00Z","20230201044","2023","0201","044","551209","Pacific Herring","Clupea pallasi","A0","SC",1690.3,11888.5,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",21110,"8747010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"465","2023-09-15T17:16:00Z","20230201044","2023","0201","044","551209","Pacific Herring","Clupea pallasi","A1+","TC",7,540,"400601","05","Bering Sea",44,2023,"64-162.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T16:46:00Z",64.09,-162.52,"2023-09-15T17:16:00Z",64.09,-162.61,NA,16,46.5,18.37,"330",21110,"8747010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"466","2023-09-15T21:01:00Z","20230201045","2023","0201","045","51669","Cyanea sp.","Cyanea sp.","U","SC",0,927.92,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",40560,NA,NA,NA,0,0,NA,NA,NA,0,0,NA
"467","2023-09-15T21:01:00Z","20230201045","2023","0201","045","51700","Aurelia sp.","Aurelia sp.","U","SC",0,9176.16,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",40511,NA,NA,NA,0,0,NA,NA,NA,0,0,NA
"468","2023-09-15T21:01:00Z","20230201045","2023","0201","045","161976","Chum Salmon","Oncorhynchus keta","J","TC",3,125,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",23235,"8755010202",NA,NA,0,0,NA,NA,NA,0,0,NA
"469","2023-09-15T21:01:00Z","20230201045","2023","0201","045","161980","Chinook Salmon","Oncorhynchus tshawytscha","J","TC",5,528,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",23220,"8755010206",NA,NA,0,0,NA,NA,NA,0,0,NA
"470","2023-09-15T21:01:00Z","20230201045","2023","0201","045","162041","Rainbow Smelt","Osmerus mordax dentex","U","SC",309.31,2154.9,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",23055,"8755030302",NA,NA,0,0,NA,NA,NA,0,0,NA
"471","2023-09-15T21:01:00Z","20230201045","2023","0201","045","164708","Saffron Cod","Eleginus gracilis","A1+","TC",1,20,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",21735,"8791030301",NA,NA,0,0,NA,NA,NA,0,0,NA
"472","2023-09-15T21:01:00Z","20230201045","2023","0201","045","166387","Nine-spine Stickleback","Pungitius pungitius","U","SC",2216.11,2691,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",21753,"8818010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"473","2023-09-15T21:01:00Z","20230201045","2023","0201","045","172893","Starry Flounder","Platichthys stellatus","U","TC",2,280,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",10220,"8857041401",NA,NA,0,0,NA,NA,NA,0,0,NA
"474","2023-09-15T21:01:00Z","20230201045","2023","0201","045","551209","Pacific Herring","Clupea pallasi","A0","SC",14563.21,43932.4,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",21110,"8747010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"475","2023-09-15T21:01:00Z","20230201045","2023","0201","045","551209","Pacific Herring","Clupea pallasi","A1+","SC",41.24,1144.4,"400601","05","Bering Sea",45,2023,"64-163.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-15T20:31:00Z",64.09,-163.53,"2023-09-15T21:01:00Z",64.09,-163.62,NA,20,49.74,19.31,"330",21110,"8747010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"476","2023-09-16T00:42:00Z","20230201046","2023","0201","046","51669","Cyanea sp.","Cyanea sp.","U","SC",108.49,7685.1,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",40560,NA,NA,NA,0,0,NA,NA,NA,0,0,NA
"477","2023-09-16T00:42:00Z","20230201046","2023","0201","046","51700","Aurelia sp.","Aurelia sp.","U","SC",0,24773.16,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",40511,NA,NA,NA,0,0,NA,NA,NA,0,0,NA
"478","2023-09-16T00:42:00Z","20230201046","2023","0201","046","161976","Chum Salmon","Oncorhynchus keta","J","TC",26,1069,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",23235,"8755010202",NA,NA,0,0,NA,NA,NA,0,0,NA
"479","2023-09-16T00:42:00Z","20230201046","2023","0201","046","161977","Coho Salmon","Oncorhynchus kisutch","J","TC",1,182,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",23225,"8755010203",NA,NA,0,0,NA,NA,NA,0,0,NA
"480","2023-09-16T00:42:00Z","20230201046","2023","0201","046","161980","Chinook Salmon","Oncorhynchus tshawytscha","J","TC",25,2898,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",23220,"8755010206",NA,NA,0,0,NA,NA,NA,0,0,NA
"481","2023-09-16T00:42:00Z","20230201046","2023","0201","046","162041","Rainbow Smelt","Osmerus mordax dentex","U","SC",1790.86,9312.5,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",23055,"8755030302",NA,NA,0,0,NA,NA,NA,0,0,NA
"482","2023-09-16T00:42:00Z","20230201046","2023","0201","046","164708","Saffron Cod","Eleginus gracilis","A0","TC",2,9,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21735,"8791030301",NA,NA,0,0,NA,NA,NA,0,0,NA
"483","2023-09-16T00:42:00Z","20230201046","2023","0201","046","164708","Saffron Cod","Eleginus gracilis","A1+","TC",12,1120,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21735,"8791030301",NA,NA,0,0,NA,NA,NA,0,0,NA
"484","2023-09-16T00:42:00Z","20230201046","2023","0201","046","166365","Threespine stickleback","Gasterosteus aculeatus","U","TC",1,5,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21752,"8818010101",NA,NA,0,0,NA,NA,NA,0,0,NA
"485","2023-09-16T00:42:00Z","20230201046","2023","0201","046","166387","Nine-spine Stickleback","Pungitius pungitius","U","SC",1279.83,1772.1,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21753,"8818010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"486","2023-09-16T00:42:00Z","20230201046","2023","0201","046","551209","Pacific Herring","Clupea pallasi","A0","SC",4387.11,25577.7,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21110,"8747010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"487","2023-09-16T00:42:00Z","20230201046","2023","0201","046","551209","Pacific Herring","Clupea pallasi","A1+","TC",11,690,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21110,"8747010201",NA,NA,0,0,NA,NA,NA,0,0,NA
"488","2023-09-16T00:42:00Z","20230201046","2023","0201","046","934083","Pollock","Gadus chalcogrammus","A0","TC",1,10,"400601","05","Bering Sea",46,2023,"64-164.5","S","Can Trawl 400 headrope, 601 sidewalls","2023-09-16T00:12:00Z",64.1,-164.43,"2023-09-16T00:42:00Z",64.1,-164.37,NA,16,52,20,"330",21740,"8791030701",NA,NA,0,0,NA,NA,NA,0,0,NA
